1417803400,376.56,371.609,1088.52
1417803405,376.56,371.609,1088.921
1417803411,376.56,366.482,1086.63
1417803416,376.68,366.482,1090.134
1417803422,376.68,366.482,1062.276
1417803428,376.68,325.455,1064.92
1417803432,376.68,325.455,1064.484
1417803438,376.68,326.975,1059.46
1417803443,376.86,325.455,1091.443
1417803448,376.86,325.219,1060.237
1417803454,376.86,325.219,1091.454
1417803460,376.86,327.353,1090.513
1417803465,376.66,325.219,1090.513
1417803470,376.66,325.219,1093.988
1417803475,376.66,325.219,1134.47
1417803480,376.73,325.219,1103.305
1417803486,376.73,325.219,1103.305
1417803492,376.73,325.219,1103.571
1417803496,376.86,325.219,1105.965
1417803501,376.86,325.219,1110.548
1417803507,376.86,325.219,1101.085
1417803513,376.86,325.219,1105.489
1417803520,376.86,325.219,1102.111
1417803526,376.88,325.219,1100.111
1417803532,376.88,325.219,1104.319
1417803538,376.88,325.219,1104.957
1417803543,376.88,325.219,1100.319
1417803549,376.9,325.219,1102.111
1417803555,376.9,325.219,1102.111
1417803560,376.9,325.219,1102.111
1417803566,376.9,328.093,1100.111
1417803572,376.88,325.219,1102.111
1417803577,376.88,325.219,1100.319
1417803582,376.88,325.219,1103.852
1417803588,376.88,325.219,1103.617
1417803593,376.88,325.219,1100.319
1417803599,377.29,323.381,1106.974
1417803604,377.29,323.381,1142.36
1417803609,377.29,323.381,1100.047
1417803615,377.29,323.381,1106.454
1417803621,377.29,323.381,1102.433
1417803626,377.29,323.381,1073.938
1417803631,377.29,323.381,1095.338
1417803637,377.29,323.381,1100.993
1417803642,377.29,323.381,1070.188
1417803647,376.88,323.381,1105.209
1417803653,376.88,323.381,1100.942
1417803659,376.88,323.381,1103.617
1417803664,376.88,323.381,1105.398
1417803670,376.94,323.381,1104.789
1417803676,376.94,323.381,1101.829
1417803682,376.94,323.381,1107.218
1417803688,376.94,323.381,1096.809
1417803693,376.92,323.381,1098.759
1417803699,376.92,323.381,1104.599
1417803704,376.92,323.381,1100.728
1417803711,376.92,323.381,1103.807
1417803718,376.89,323.381,1107.478
1417803723,376.89,323.381,1102.111
1417803729,376.89,323.381,1100.319
1417803735,376.89,323.381,1101.131
1417803740,376.89,325.055,1102.111
1417803746,376.89,325.055,1093.632
1417803753,376.89,323.381,1092.459
1417803758,376.89,323.381,1096.205
1417803764,376.89,323.381,1093.459
1417803770,376.89,323.381,1096.459
1417803776,376.88,323.381,1092.459
1417803782,376.88,323.381,1135.264
1417803786,376.88,323.381,1092.459
1417803792,376.88,323.381,1097.939
1417803798,376.88,323.381,1096.193
1417803804,376.88,326.115,1097.275
1417803810,376.89,323.381,1101.304
1417803816,376.89,323.381,1102.095
1417803821,376.89,323.381,1100.825
1417803827,376.89,323.381,1095.185
1417803832,376.88,323.381,1096.193
1417803838,376.88,323.381,1098.456
1417803845,376.88,323.381,1097.011
1417803852,376.87,323.381,1092.458
1417803857,376.87,323.381,1094.25
1417803863,376.87,323.381,1094.25
1417803869,376.87,323.381,1097.652
1417803874,376.87,323.381,1090.638
1417803882,376.89,323.381,1092.458
1417803888,376.89,323.381,1090.919
1417803894,376.89,323.381,1092.458
1417803899,376.89,323.381,1092.458
1417803904,376.89,323.381,1099.383
1417803909,376.89,323.381,1099.5
1417803915,376.89,323.381,1098.657
1417803921,376.89,323.381,1099.714
1417803926,376.89,323.381,1092.883
1417803931,376.89,323.381,1094.25
1417803936,376.89,323.381,1096.726
1417803941,376.89,323.381,1096.906
1417803946,376.86,323.381,1092.458
1417803951,376.86,324.125,1094.25
1417803956,376.86,324.125,1097.633
1417803962,376.86,323.381,1094.25
1417803967,376.86,323.381,1096.275
1417803973,376.86,323.381,1097.224
1417803978,376.86,323.381,1094.57
1417803984,376.86,323.381,1094.25
1417803988,376.86,323.381,1094.212
1417803993,376.86,323.381,1098.947
1417803999,376.86,323.381,1099.376
1417804006,376.88,323.381,1097.858
1417804012,376.88,323.381,1096.334
1417804016,376.88,323.381,1094.25
1417804022,376.88,326.425,1098.33
1417804026,376.88,326.425,1134.314
1417804032,376.86,323.381,1100.657
1417804038,376.86,323.381,1094.25
1417804043,376.86,323.381,1095.573
1417804049,376.86,323.381,1101.021
1417804055,376.86,323.381,1095.639
1417804061,376.86,323.502,1094.085
1417804066,376.86,323.502,1100.806
1417804071,376.86,323.507,1095.007
1417804076,376.86,323.498,1091.765
1417804081,376.86,323.498,1096.087
1417804087,376.86,323.498,1096.932
1417804093,376.86,323.5,1093.18
1417804098,376.86,323.5,1087.713
1417804103,376.87,323.5,1094.092
1417804108,376.87,323.504,1090.537
1417804112,376.87,323.504,1092.459
1417804118,376.87,323.502,1101.439
1417804123,376.87,323.502,1095.985
1417804128,376.87,323.504,1092.465
1417804134,376.87,323.505,1096.33
1417804139,376.87,323.434,1097.048
1417804145,376.87,323.434,1102.024
1417804151,376.87,323.504,1096.193
1417804157,376.87,323.888,1093.985
1417804163,376.86,323.439,1099.055
1417804167,376.86,323.499,1097.756
1417804173,376.86,323.441,1142.307
1417804178,376.86,323.441,1097.764
1417804183,376.83,323.506,1096.107
1417804190,376.83,323.506,1099.772
1417804196,376.83,323.433,1097.943
1417804202,376.83,323.433,1098.021
1417804208,376.83,323.433,1125.572
1417804212,376.83,323.433,1094.254
1417804219,376.83,323.433,1097.179
1417804224,376.83,323.508,1095.779
1417804229,376.8,323.707,1093.498
1417804235,376.8,323.685,1096.197
1417804241,376.8,323.685,1103.465
1417804246,376.84,323.685,1103.998
1417804254,376.84,323.703,1094.856
1417804259,376.84,323.703,1100.557
1417804265,376.84,323.698,1096.88
1417804271,376.84,325.134,1093.008
1417804277,376.84,325.075,1101.55
1417804282,376.84,323.685,1101.286
1417804288,376.84,323.697,1102.919
1417804293,376.84,323.697,1097.448
1417804298,376.84,323.697,1097.944
1417804303,376.84,323.697,1095.26
1417804308,376.8,323.697,1094.71
1417804314,376.8,323.697,1096.198
1417804319,376.8,323.697,1097.944
1417804324,376.8,323.683,1096.198
1417804330,376.79,323.683,1100.262
1417804335,376.79,316.995,1100.209
1417804340,376.79,316.995,1100.304
1417804345,376.79,316.995,1100.304
1417804351,376.79,321.586,1098.879
1417804356,376.79,321.586,1108.819
1417804362,376.79,321.586,1099.446
1417804366,376.79,321.586,1098.269
1417804372,376.75,321.586,1097.363
1417804378,376.75,321.585,1098.033
1417804383,376.75,321.586,1100.266
1417804388,376.75,321.586,1125.827
1417804395,376.75,321.586,1100.264
1417804399,376.7,321.586,1100.269
1417804405,376.7,321.586,1124.917
1417804411,376.7,321.586,1100.269
1417804416,376.7,321.591,1098.7
1417804421,376.7,321.591,1099.455
1417804426,376.7,321.591,1102.455
1417804431,376.7,321.591,1103.317
1417804438,376.7,321.591,1096.825
1417804443,376.65,316.998,1085.546
1417804447,376.65,316.998,1058.86
1417804452,376.65,316.998,1055.909
1417804458,376.65,316.998,1056.95
1417804464,376.66,316.998,1072.133
1417804469,376.66,321.59,1060.576
1417804474,376.66,321.713,1086.521
1417804478,376.66,321.59,1054.756
1417804484,376.66,317.929,1055.356
1417804489,376.66,321.589,1047.79
1417804497,376.66,316.997,1056.831
1417804502,376.66,321.586,1086.518
1417804508,376.66,321.59,1056.857
1417804513,376.66,321.59,1056.58
1417804518,376.66,321.59,1056.58
1417804524,376.67,321.59,1055.353
1417804529,376.67,321.59,1058.06
1417804534,376.67,321.59,1055.35
1417804539,376.66,321.59,1054.967
1417804544,376.66,321.59,1055.642
1417804550,376.66,318.409,1061.298
1417804557,376.66,321.59,1055.357
1417804562,376.66,321.59,1053.093
1417804567,376.66,321.59,1057.145
1417804572,376.66,316.998,1061.682
1417804579,376.66,316.998,1050.563
1417804585,376.68,316.998,1062.274
1417804590,376.68,321.589,1055.442
1417804596,376.68,321.589,1086.516
1417804602,376.68,321.589,1056.038
1417804609,376.67,317.002,1055.912
1417804615,376.67,321.591,1055.349
1417804620,376.67,321.592,1055.349
1417804627,376.73,321.585,1052.89
1417804634,376.73,321.585,1054.213
1417804639,376.73,321.585,1053.299
1417804645,376.73,319.476,1055.769
1417804649,376.73,319.476,1051.867
1417804654,376.68,321.467,1098.449
1417804661,376.68,321.467,1054.768
1417804669,376.68,321.467,1053.799
1417804673,376.71,321.467,1052.352
1417804679,376.71,321.467,1056.827
1417804685,376.71,321.467,1050.538
1417804691,376.71,321.467,1050.889
1417804696,376.71,321.467,1049.331
1417804702,376.72,321.467,1053.298
1417804708,376.72,321.467,1053.296
1417804713,376.72,321.467,1051.709
1417804719,376.72,321.467,1053.45
1417804725,376.71,321.467,1049.014
1417804730,376.71,321.467,1057.844
1417804734,376.71,321.467,1053.788
1417804740,376.71,321.467,1052.89
1417804746,376.71,317.616,1084.452
1417804751,376.71,321.467,1052.815
1417804757,376.71,321.467,1052.478
1417804763,376.71,321.467,1052.352
1417804768,376.75,321.467,1074.832
1417804774,376.75,321.467,1050.294
1417804779,376.75,321.467,1053.297
1417804784,376.72,321.467,1059.067
1417804789,376.72,321.467,1055.02
1417804795,376.72,321.467,1053.304
1417804801,376.72,321.467,1051.172
1417804807,376.72,321.467,1050.483
1417804813,376.78,321.467,1050.743
1417804819,376.78,321.467,1052.021
1417804823,376.78,321.467,1053.3
1417804830,376.78,316.946,1053.301
1417804835,376.78,316.946,1049.676
1417804840,376.76,321.467,1051.298
1417804845,376.76,321.467,1048.094
1417804849,376.76,321.467,1054.35
1417804855,376.76,321.467,1056.989
1417804860,376.76,321.467,1055.806
1417804866,376.76,321.467,1053.295
1417804873,376.76,321.467,1053.295
1417804881,376.73,321.467,1052.342
1417804886,376.73,321.467,1054.27
1417804892,376.73,321.467,1052.343
1417804897,376.71,321.467,1051.356
1417804902,376.71,321.467,1052.398
1417804907,376.71,321.467,1053.295
1417804912,376.71,321.467,1049.198
1417804917,376.73,323.277,1053.295
1417804922,376.73,323.611,1048.465
1417804927,376.73,321.467,1052.409
1417804932,376.73,323.597,1056.824
1417804938,376.73,324.1,1050.097
1417804943,376.73,324.1,1049.938
1417804949,376.73,324.1,1051.835
1417804954,376.73,324.1,1054.647
1417804958,376.73,324.1,1053.295
1417804963,376.73,324.1,1051.69
1417804969,376.7,324.1,1050.376
1417804974,376.7,325.364,1064.437
1417804979,376.73,324.1,1050.265
1417804984,376.73,324.1,1049.261
1417804990,376.73,324.1,1053.294
1417804995,376.73,324.1,1094.602
1417805001,376.73,324.1,1049.961
1417805006,376.73,324.1,1052.349
1417805011,376.73,324.1,1055.667
1417805017,376.73,324.1,1049.798
1417805023,376.73,324.1,1051.858
1417805029,376.75,324.1,1052.349
1417805034,376.75,324.1,1052.349
1417805038,376.75,324.1,1050.164
1417805044,376.75,321.467,1053.301
1417805048,376.75,321.467,1086.525
1417805054,376.61,321.467,1061.409
1417805059,376.61,320.373,1053.041
1417805063,376.61,327.821,1055.359
1417805068,376.61,327.821,1055.351
1417805072,376.61,327.821,1085.74
1417805078,376.5,327.821,1086.737
1417805082,376.5,327.821,1058.178
1417805089,376.5,334.435,1090.22
1417805093,376.5,334.435,1086.744
1417805098,376.44,334.435,1086.744
1417805105,376.44,334.435,1086.259
1417805111,376.44,334.435,1086.744
1417805115,376.44,334.435,1085.137
1417805121,376.44,334.435,1094.219
1417805127,376.44,334.435,1090.219
1417805132,376.44,334.435,1091.701
1417805137,376.44,334.435,1086.739
1417805142,376.44,334.435,1086.739
1417805148,376.44,334.435,1058.737
1417805153,376.44,334.435,1091.508
1417805159,376.44,336.095,1090.21
1417805164,376.43,334.435,1099.254
1417805169,376.43,334.435,1087.78
1417805175,376.43,334.435,1052.207
1417805181,376.43,334.435,1052.535
1417805187,376.43,334.435,1092.338
1417805192,376.42,334.435,1094.343
1417805198,376.42,334.435,1069.443
1417805204,376.42,334.435,1093.99
1417805209,376.42,334.435,1086.746
1417805214,376.42,334.435,1089.532
1417805221,376.42,334.435,1055.845
1417805227,376.42,334.435,1091.587
1417805233,376.42,334.435,1090.219
1417805238,376.42,336.745,1058.248
1417805243,376.42,336.745,1085.528
1417805248,376.42,334.435,1058.156
1417805254,376.42,334.435,1089.959
1417805260,376.42,334.435,1090.219
1417805266,376.42,334.435,1090.219
1417805273,376.42,334.435,1086.744
1417805278,376.42,334.435,1061.108
1417805284,376.42,334.435,1092
1417805290,376.42,334.435,1061.914
1417805295,376.42,334.435,1055.19
1417805300,376.42,334.435,1086.744
1417805307,376.42,334.435,1061.927
1417805313,376.42,336.815,1084.088
1417805317,376.42,336.815,1090.219
1417805324,376.42,334.435,1094.219
1417805329,376.42,334.435,1052.196
1417805335,376.42,334.435,1086.735
1417805340,376.42,335.265,1091.454
1417805345,376.42,334.435,1059.799
1417805350,376.42,334.435,1053.23
1417805356,376.42,334.435,1086.735
1417805363,376.42,334.435,1086.735
1417805369,376.42,334.435,1084.735
1417805374,376.42,334.435,1092.522
1417805379,376.42,335.575,1057.541
1417805384,376.43,335.575,1055.137
1417805389,376.43,334.435,1086.74
1417805396,376.43,334.435,1086.157
1417805402,376.43,336.815,1086.741
1417805407,376.43,334.435,1094.216
1417805412,376.43,334.435,1084.947
1417805417,376.43,334.435,1086.786
1417805421,376.44,334.435,1086.745
1417805426,376.44,334.435,1096.038
1417805433,376.44,334.435,1090.218
1417805438,376.53,334.435,1084.383
1417805444,376.53,334.435,1090.213
1417805450,376.53,334.435,1055.757
1417805455,376.53,334.435,1093.97
1417805462,376.53,334.435,1054.883
1417805467,376.53,335.505,1090.215
1417805472,376.48,334.435,1094.059
1417805478,376.48,334.435,1086.74
1417805483,376.48,334.435,1094.479
1417805488,376.49,334.435,1086.74
1417805493,376.49,334.435,1086.406
1417805498,376.49,334.435,1090.597
1417805505,376.49,334.435,1055.349
1417805513,376.47,334.435,1086.744
1417805518,376.47,334.435,1054.072
1417805523,376.48,334.435,1086.744
1417805528,376.48,334.435,1056.363
1417805533,376.48,334.435,1057.181
1417805537,376.48,334.435,1086.742
1417805543,376.5,334.435,1093.047
1417805548,376.5,334.435,1090.217
1417805553,376.5,334.435,1055.464
1417805559,376.47,334.435,1090.211
1417805565,376.47,334.435,1102.912
1417805572,376.47,334.435,1086.736
1417805578,376.47,334.435,1092.31
1417805585,376.5,334.435,1090.211
1417805590,376.5,334.435,1086.736
1417805595,376.5,334.435,1097.897
1417805601,376.5,334.435,1060.83
1417805605,376.5,334.435,1086.739
1417805611,376.51,334.435,1093.97
1417805617,376.51,334.435,1090.211
1417805622,376.51,337.515,1056.29
1417805627,376.5,334.435,1057.225
1417805635,376.5,334.435,1085.688
1417805640,376.5,334.435,1088.037
1417805645,376.5,334.435,1055.453
1417805651,376.5,335.715,1056.407
1417805657,376.52,334.435,1090.034
1417805663,376.52,334.435,1085.269
1417805668,376.52,334.435,1089.649
1417805673,376.52,334.435,1052.796
1417805678,376.49,334.435,1056.807
1417805683,376.49,334.435,1086.746
1417805687,376.49,334.435,1085.554
1417805692,376.49,334.435,1051.825
1417805697,376.49,336.655,1090.214
1417805704,376.49,336.655,1088.763
1417805709,376.47,334.435,1086.744
1417805713,376.47,334.435,1087.634
1417805720,376.47,337.125,1086.744
1417805725,376.48,334.435,1055.453
1417805731,376.48,334.435,1090.219
1417805738,376.48,335.445,1089.875
1417805744,376.5,334.435,1054.287
1417805749,376.5,334.435,1054.74
1417805754,376.5,334.435,1055.451
1417805759,376.5,334.435,1086.744
1417805766,376.5,334.435,1086.744
1417805770,376.5,334.435,1053.127
1417805776,376.5,334.435,1055.843
1417805781,376.5,334.435,1055.245
1417805786,376.5,334.435,1086.744
1417805792,376.5,335.085,1090.219
1417805798,376.5,334.435,1054.341
1417805805,376.5,334.435,1072.054
1417805810,376.5,334.435,1090.219
1417805816,376.5,334.435,1052.679
1417805823,376.5,334.435,1086.683
1417805828,376.5,334.435,1083.975
1417805834,376.52,334.435,1086.744
1417805841,376.52,334.435,1066.204
1417805846,376.52,334.435,1086.744
1417805853,376.52,334.435,1087.483
1417805858,376.53,334.435,1057.884
1417805863,376.53,334.435,1087.745
1417805868,376.53,334.435,1053.17
1417805874,376.53,334.435,1051.893
1417805880,376.55,334.435,1087.474
1417805885,376.55,334.435,1091.454
1417805890,376.55,334.435,1090.219
1417805896,376.55,334.435,1051.914
1417805902,376.55,334.435,1090.31
1417805907,376.58,334.435,1086.744
1417805914,376.58,334.435,1061.823
1417805920,376.58,334.435,1083.06
1417805925,376.58,334.435,1052.66
1417805930,376.58,334.435,1051.895
1417805936,376.58,336.215,1052.011
1417805941,376.58,336.215,1052.445
1417805947,376.66,334.435,1051.893
1417805951,376.66,334.435,1059.102
1417805956,376.66,327.821,1057.012
1417805963,376.87,327.821,1055.686
1417805969,376.87,327.821,1048.137
1417805975,376.87,327.821,1049.011
1417805980,376.87,327.821,1049.059
1417805986,376.9,327.821,1051.687
1417805991,376.9,327.821,1047.092
1417805997,376.91,327.821,1048.725
1417806003,376.91,327.821,1044.454
1417806009,376.91,327.821,1060.445
1417806015,376.91,320.373,1048.32
1417806019,377.01,326.709,1046.63
1417806024,377.01,326.67,1047.565
1417806029,377.01,326.584,1049.376
1417806034,377.01,320.373,1049.591
1417806039,377.01,326.825,1055.133
1417806046,376.83,320.373,1053.068
1417806051,376.83,320.373,1053.068
1417806057,376.83,320.373,1053.068
1417806062,376.74,320.373,1077.232
1417806067,376.74,320.373,1056.424
1417806072,376.74,320.373,1055.345
1417806078,376.66,320.373,1055.922
1417806083,376.66,320.373,1052.949
1417806088,376.66,320.373,1062.486
1417806092,376.66,320.373,1052.695
1417806098,376.63,320.373,1050.982
1417806103,376.63,320.373,1050.476
1417806110,376.63,320.373,1051.897
1417806117,376.63,320.373,1059.196
1417806122,376.63,322.797,1051.896
1417806127,376.74,320.373,1052.441
1417806132,376.74,338.948,1088.597
1417806138,376.74,338.948,1057.832
1417806144,376.74,338.948,1089.772
1417806150,376.74,341.978,1092.333
1417806155,376.69,338.948,1091.596
1417806160,376.69,338.948,1116.024
1417806165,376.69,340.168,1108.605
1417806172,376.58,338.948,1112.024
1417806177,376.58,338.948,1081.288
1417806184,376.58,338.948,1076.046
1417806189,376.58,338.948,1111.941
1417806194,376.58,338.948,1078.388
1417806199,376.52,338.948,1107.902
1417806204,376.52,338.948,1113.973
1417806210,376.52,338.948,1107.958
1417806215,376.56,338.948,1089.954
1417806221,376.56,338.948,1077.999
1417806226,376.56,338.948,1118.967
1417806232,376.59,338.948,1106.259
1417806238,376.59,338.948,1112.536
1417806243,376.59,338.948,1108.546
1417806248,376.59,338.948,1108.563
1417806253,376.6,338.948,1112.021
1417806258,376.6,338.948,1081.095
1417806264,376.6,338.948,1076.738
1417806270,376.7,338.948,1077.948
